196,6,186.00,324.00,78.00,227.00,1.00,-1,-1,-1
196,8,778.00,386.00,244.00,185.00,1.00,-1,-1,-1
196,15,575.00,330.00,166.00,242.00,1.00,-1,-1,-1
196,12,381.00,359.00,47.00,167.00,1.00,-1,-1,-1
196,13,453.00,378.00,165.00,198.00,1.00,-1,-1,-1
197,6,187.00,323.00,77.00,227.00,1.00,-1,-1,-1
197,8,789.00,383.00,234.00,189.00,1.00,-1,-1,-1
197,13,461.00,379.00,167.00,196.00,1.00,-1,-1,-1
197,15,581.00,323.00,170.00,249.00,1.00,-1,-1,-1
197,12,381.00,355.00,48.00,171.00,1.00,-1,-1,-1
198,8,799.00,379.00,224.00,193.00,1.00,-1,-1,-1
198,6,186.00,323.00,78.00,227.00,1.00,-1,-1,-1
198,15,586.00,319.00,174.00,253.00,1.00,-1,-1,-1
198,12,381.00,357.00,51.00,169.00,1.00,-1,-1,-1
198,13,462.00,377.00,169.00,197.00,1.00,-1,-1,-1
199,8,813.00,374.00,210.00,198.00,1.00,-1,-1,-1
199,6,188.00,322.00,75.00,228.00,1.00,-1,-1,-1
199,15,590.00,319.00,180.00,253.00,1.00,-1,-1,-1
199,13,474.00,375.00,164.00,199.00,1.00,-1,-1,-1
199,12,383.00,353.00,49.00,172.00,1.00,-1,-1,-1
200,6,190.00,322.00,73.00,227.00,1.00,-1,-1,-1
200,8,823.00,373.00,200.00,199.00,1.00,-1,-1,-1
200,15,596.00,320.00,177.00,252.00,1.00,-1,-1,-1
200,12,382.00,352.00,51.00,173.00,1.00,-1,-1,-1
200,13,463.00,373.00,182.00,202.00,1.00,-1,-1,-1
201,6,188.00,322.00,75.00,227.00,1.00,-1,-1,-1
201,8,838.00,360.00,185.00,212.00,1.00,-1,-1,-1
201,13,476.00,369.00,175.00,206.00,1.00,-1,-1,-1
201,12,381.00,350.00,54.00,174.00,1.00,-1,-1,-1
201,15,601.00,321.00,182.00,251.00,1.00,-1,-1,-1
202,6,188.00,321.00,75.00,225.00,1.00,-1,-1,-1
202,8,850.00,346.00,173.00,226.00,1.00,-1,-1,-1
202,13,476.00,368.00,177.00,207.00,1.00,-1,-1,-1
202,15,608.00,321.00,193.00,251.00,1.00,-1,-1,-1
202,12,378.00,351.00,58.00,173.00,1.00,-1,-1,-1
202,16,456.00,377.00,71.00,176.00,1.00,-1,-1,-1
203,6,189.00,320.00,75.00,222.00,1.00,-1,-1,-1
203,15,616.00,324.00,187.00,249.00,1.00,-1,-1,-1
203,13,471.00,366.00,186.00,209.00,1.00,-1,-1,-1
203,12,378.00,351.00,57.00,172.00,1.00,-1,-1,-1
203,8,867.00,336.00,156.00,236.00,1.00,-1,-1,-1
204,6,188.00,321.00,78.00,220.00,1.00,-1,-1,-1
204,16,492.00,367.00,169.00,208.00,1.00,-1,-1,-1
204,15,624.00,328.00,191.00,245.00,1.00,-1,-1,-1
204,12,379.00,351.00,58.00,174.00,1.00,-1,-1,-1
204,8,878.00,292.00,145.00,280.00,1.00,-1,-1,-1
204,9,251.00,335.00,30.00,167.00,1.00,-1,-1,-1
205,6,187.00,320.00,79.00,220.00,1.00,-1,-1,-1
205,15,632.00,330.00,196.00,242.00,1.00,-1,-1,-1
205,17,459.00,380.00,87.00,193.00,1.00,-1,-1,-1
205,12,377.00,351.00,60.00,175.00,1.00,-1,-1,-1
205,16,501.00,366.00,137.00,207.00,1.00,-1,-1,-1
205,8,896.00,343.00,127.00,227.00,1.00,-1,-1,-1
206,15,641.00,332.00,197.00,240.00,1.00,-1,-1,-1
206,6,187.00,320.00,80.00,219.00,1.00,-1,-1,-1
206,16,501.00,369.00,147.00,205.00,1.00,-1,-1,-1
206,12,377.00,351.00,61.00,176.00,1.00,-1,-1,-1
206,17,463.00,381.00,82.00,180.00,1.00,-1,-1,-1
207,6,186.00,319.00,84.00,220.00,1.00,-1,-1,-1
207,15,648.00,331.00,205.00,242.00,1.00,-1,-1,-1
207,13,503.00,373.00,171.00,201.00,1.00,-1,-1,-1
207,12,377.00,352.00,63.00,175.00,1.00,-1,-1,-1
207,17,465.00,380.00,83.00,188.00,1.00,-1,-1,-1
208,13,505.00,373.00,167.00,202.00,1.00,-1,-1,-1
208,6,189.00,319.00,82.00,218.00,1.00,-1,-1,-1
208,15,662.00,331.00,200.00,241.00,1.00,-1,-1,-1
208,12,378.00,356.00,62.00,170.00,1.00,-1,-1,-1
208,17,481.00,383.00,74.00,181.00,1.00,-1,-1,-1
209,15,669.00,329.00,205.00,243.00,1.00,-1,-1,-1
209,6,189.00,319.00,82.00,216.00,1.00,-1,-1,-1
209,13,505.00,374.00,154.00,201.00,1.00,-1,-1,-1
209,12,378.00,352.00,61.00,177.00,1.00,-1,-1,-1
209,17,489.00,381.00,76.00,190.00,1.00,-1,-1,-1
209,18,463.00,372.00,46.00,135.00,1.00,-1,-1,-1
210,15,678.00,324.00,207.00,248.00,1.00,-1,-1,-1
210,6,188.00,319.00,84.00,216.00,1.00,-1,-1,-1
210,13,500.00,375.00,166.00,198.00,1.00,-1,-1,-1
210,12,375.00,349.00,63.00,186.00,1.00,-1,-1,-1
210,17,495.00,380.00,73.00,190.00,1.00,-1,-1,-1
210,18,465.00,364.00,47.00,145.00,1.00,-1,-1,-1
211,15,686.00,326.00,211.00,246.00,1.00,-1,-1,-1
211,6,189.00,318.00,82.00,216.00,1.00,-1,-1,-1
211,13,509.00,376.00,159.00,197.00,1.00,-1,-1,-1
211,12,372.00,347.00,66.00,189.00,1.00,-1,-1,-1
211,17,497.00,375.00,76.00,196.00,1.00,-1,-1,-1
211,18,465.00,354.00,53.00,154.00,1.00,-1,-1,-1
212,15,695.00,325.00,215.00,246.00,1.00,-1,-1,-1
212,6,190.00,318.00,82.00,215.00,1.00,-1,-1,-1
212,12,372.00,349.00,65.00,187.00,1.00,-1,-1,-1
212,13,516.00,373.00,179.00,202.00,1.00,-1,-1,-1
212,17,497.00,368.00,85.00,202.00,1.00,-1,-1,-1
212,18,466.00,351.00,52.00,157.00,1.00,-1,-1,-1
213,6,189.00,316.00,81.00,217.00,1.00,-1,-1,-1
213,15,702.00,326.00,221.00,245.00,1.00,-1,-1,-1
213,12,372.00,348.00,64.00,187.00,1.00,-1,-1,-1
213,13,514.00,371.00,171.00,203.00,1.00,-1,-1,-1
213,17,499.00,365.00,90.00,205.00,1.00,-1,-1,-1
213,18,468.00,351.00,50.00,156.00,1.00,-1,-1,-1
214,6,190.00,316.00,84.00,216.00,1.00,-1,-1,-1
214,15,712.00,326.00,221.00,245.00,1.00,-1,-1,-1
214,13,519.00,369.00,173.00,205.00,1.00,-1,-1,-1
214,12,368.00,348.00,66.00,187.00,1.00,-1,-1,-1
214,18,469.00,351.00,48.00,158.00,1.00,-1,-1,-1
214,17,502.00,367.00,93.00,203.00,1.00,-1,-1,-1
215,15,720.00,326.00,225.00,246.00,1.00,-1,-1,-1
215,6,193.00,315.00,81.00,217.00,1.00,-1,-1,-1
215,13,524.00,366.00,188.00,208.00,1.00,-1,-1,-1
215,18,468.00,351.00,53.00,158.00,1.00,-1,-1,-1
215,17,503.00,363.00,102.00,207.00,1.00,-1,-1,-1
215,12,369.00,345.00,66.00,189.00,1.00,-1,-1,-1
216,15,728.00,328.00,232.00,244.00,1.00,-1,-1,-1
216,6,196.00,314.00,78.00,218.00,1.00,-1,-1,-1
216,13,535.00,363.00,177.00,211.00,1.00,-1,-1,-1
216,18,468.00,351.00,56.00,162.00,1.00,-1,-1,-1
216,17,510.00,362.00,98.00,209.00,1.00,-1,-1,-1
216,12,361.00,345.00,72.00,189.00,1.00,-1,-1,-1
217,15,738.00,327.00,238.00,246.00,1.00,-1,-1,-1
217,6,198.00,314.00,76.00,217.00,1.00,-1,-1,-1
217,13,539.00,364.00,173.00,210.00,1.00,-1,-1,-1
217,18,468.00,350.00,61.00,164.00,1.00,-1,-1,-1
217,12,376.00,344.00,57.00,189.00,1.00,-1,-1,-1
217,17,521.00,357.00,93.00,210.00,1.00,-1,-1,-1
218,15,751.00,331.00,239.00,242.00,1.00,-1,-1,-1
218,6,197.00,314.00,77.00,217.00,1.00,-1,-1,-1
218,13,549.00,366.00,174.00,209.00,1.00,-1,-1,-1
218,17,528.00,357.00,93.00,211.00,1.00,-1,-1,-1
218,18,469.00,350.00,62.00,164.00,1.00,-1,-1,-1
218,12,381.00,345.00,52.00,188.00,1.00,-1,-1,-1
219,15,761.00,332.00,250.00,240.00,1.00,-1,-1,-1
219,13,559.00,368.00,177.00,206.00,1.00,-1,-1,-1
219,6,179.00,313.00,96.00,218.00,1.00,-1,-1,-1
219,17,535.00,352.00,98.00,220.00,1.00,-1,-1,-1
219,18,471.00,352.00,61.00,163.00,1.00,-1,-1,-1
219,12,364.00,344.00,68.00,191.00,1.00,-1,-1,-1
220,15,773.00,333.00,250.00,239.00,1.00,-1,-1,-1
220,13,567.00,373.00,181.00,202.00,1.00,-1,-1,-1
220,6,173.00,312.00,104.00,219.00,1.00,-1,-1,-1
220,18,471.00,352.00,61.00,165.00,1.00,-1,-1,-1
220,17,545.00,348.00,98.00,225.00,1.00,-1,-1,-1
220,12,361.00,343.00,70.00,196.00,1.00,-1,-1,-1
221,15,787.00,338.00,237.00,234.00,1.00,-1,-1,-1
221,6,173.00,314.00,105.00,217.00,1.00,-1,-1,-1
221,17,550.00,340.00,113.00,234.00,1.00,-1,-1,-1
221,13,585.00,376.00,177.00,199.00,1.00,-1,-1,-1
221,18,473.00,352.00,62.00,166.00,1.00,-1,-1,-1
221,12,359.00,342.00,72.00,199.00,1.00,-1,-1,-1
222,15,800.00,339.00,224.00,233.00,1.00,-1,-1,-1
222,6,173.00,312.00,103.00,219.00,1.00,-1,-1,-1
222,17,551.00,338.00,120.00,236.00,1.00,-1,-1,-1
222,13,606.00,380.00,171.00,196.00,1.00,-1,-1,-1
222,18,476.00,353.00,61.00,166.00,1.00,-1,-1,-1
222,12,358.00,343.00,73.00,197.00,1.00,-1,-1,-1
223,15,815.00,344.00,208.00,228.00,1.00,-1,-1,-1
223,6,176.00,311.00,101.00,220.00,1.00,-1,-1,-1
223,17,560.00,336.00,124.00,237.00,1.00,-1,-1,-1
223,12,355.00,344.00,76.00,197.00,1.00,-1,-1,-1
223,13,618.00,383.00,175.00,191.00,1.00,-1,-1,-1
223,18,479.00,355.00,61.00,165.00,1.00,-1,-1,-1
224,15,825.00,344.00,198.00,228.00,1.00,-1,-1,-1
224,6,178.00,311.00,100.00,220.00,1.00,-1,-1,-1
224,13,635.00,381.00,194.00,193.00,1.00,-1,-1,-1
224,17,564.00,331.00,132.00,243.00,1.00,-1,-1,-1
224,18,481.00,355.00,61.00,165.00,1.00,-1,-1,-1
224,12,356.00,346.00,73.00,196.00,1.00,-1,-1,-1
225,15,837.00,344.00,186.00,228.00,1.00,-1,-1,-1
225,6,183.00,311.00,95.00,219.00,1.00,-1,-1,-1
225,13,653.00,382.00,179.00,193.00,1.00,-1,-1,-1
225,17,568.00,330.00,140.00,243.00,1.00,-1,-1,-1
225,12,357.00,345.00,73.00,200.00,1.00,-1,-1,-1
225,18,483.00,354.00,60.00,165.00,1.00,-1,-1,-1
226,15,851.00,354.00,168.00,219.00,1.00,-1,-1,-1
226,6,190.00,311.00,88.00,219.00,1.00,-1,-1,-1
226,13,672.00,385.00,171.00,191.00,1.00,-1,-1,-1
226,12,356.00,344.00,75.00,204.00,1.00,-1,-1,-1
226,18,487.00,354.00,58.00,164.00,1.00,-1,-1,-1
226,17,573.00,329.00,134.00,244.00,1.00,-1,-1,-1
227,6,195.00,311.00,83.00,219.00,1.00,-1,-1,-1
227,15,862.00,352.00,161.00,220.00,1.00,-1,-1,-1
227,13,687.00,387.00,174.00,187.00,1.00,-1,-1,-1
227,17,580.00,330.00,143.00,243.00,1.00,-1,-1,-1
227,12,358.00,343.00,73.00,205.00,1.00,-1,-1,-1
227,18,489.00,354.00,56.00,164.00,1.00,-1,-1,-1
228,13,704.00,386.00,178.00,188.00,1.00,-1,-1,-1
228,6,197.00,311.00,80.00,219.00,1.00,-1,-1,-1
228,15,872.00,350.00,151.00,223.00,1.00,-1,-1,-1
228,12,359.00,344.00,70.00,204.00,1.00,-1,-1,-1
228,18,490.00,353.00,55.00,164.00,1.00,-1,-1,-1
228,17,584.00,330.00,136.00,243.00,1.00,-1,-1,-1
229,6,198.00,311.00,80.00,219.00,1.00,-1,-1,-1
229,15,886.00,357.00,137.00,216.00,1.00,-1,-1,-1
229,13,724.00,382.00,180.00,192.00,1.00,-1,-1,-1
229,12,361.00,344.00,70.00,204.00,1.00,-1,-1,-1
229,17,596.00,327.00,144.00,247.00,1.00,-1,-1,-1
229,18,490.00,350.00,56.00,167.00,1.00,-1,-1,-1
230,13,740.00,381.00,179.00,193.00,1.00,-1,-1,-1
230,15,895.00,355.00,128.00,218.00,1.00,-1,-1,-1
230,6,197.00,311.00,81.00,218.00,1.00,-1,-1,-1
230,17,601.00,332.00,149.00,242.00,1.00,-1,-1,-1
230,12,359.00,344.00,70.00,204.00,1.00,-1,-1,-1
230,18,491.00,352.00,55.00,167.00,1.00,-1,-1,-1
231,17,605.00,335.00,158.00,239.00,1.00,-1,-1,-1
231,6,199.00,311.00,79.00,219.00,1.00,-1,-1,-1
231,13,756.00,378.00,185.00,196.00,1.00,-1,-1,-1
231,15,909.00,357.00,114.00,216.00,1.00,-1,-1,-1
231,18,496.00,355.00,52.00,163.00,1.00,-1,-1,-1
231,12,361.00,342.00,64.00,206.00,1.00,-1,-1,-1
231,19,386.00,342.00,48.00,184.00,1.00,-1,-1,-1
232,13,770.00,372.00,192.00,202.00,1.00,-1,-1,-1
232,17,611.00,337.00,161.00,236.00,1.00,-1,-1,-1
232,6,199.00,311.00,79.00,219.00,1.00,-1,-1,-1
232,15,928.00,359.00,95.00,215.00,1.00,-1,-1,-1
232,12,365.00,341.00,69.00,206.00,1.00,-1,-1,-1
232,18,494.00,354.00,54.00,165.00,1.00,-1,-1,-1
233,13,789.00,374.00,187.00,200.00,1.00,-1,-1,-1
233,17,616.00,341.00,168.00,232.00,1.00,-1,-1,-1
233,6,199.00,311.00,79.00,219.00,1.00,-1,-1,-1
233,12,363.00,341.00,73.00,206.00,1.00,-1,-1,-1
233,18,494.00,352.00,55.00,170.00,1.00,-1,-1,-1
233,15,946.00,439.00,77.00,136.00,1.00,-1,-1,-1
234,17,627.00,341.00,168.00,233.00,1.00,-1,-1,-1
234,6,198.00,311.00,80.00,218.00,1.00,-1,-1,-1
234,13,808.00,374.00,208.00,200.00,1.00,-1,-1,-1
234,12,360.00,341.00,78.00,211.00,1.00,-1,-1,-1
234,18,494.00,348.00,54.00,161.00,1.00,-1,-1,-1
235,13,829.00,376.00,194.00,198.00,1.00,-1,-1,-1
235,17,635.00,338.00,172.00,235.00,1.00,-1,-1,-1
235,6,198.00,311.00,81.00,218.00,1.00,-1,-1,-1
235,12,358.00,340.00,78.00,213.00,1.00,-1,-1,-1
235,18,494.00,347.00,54.00,163.00,1.00,-1,-1,-1
236,13,850.00,380.00,173.00,195.00,1.00,-1,-1,-1
236,6,198.00,311.00,80.00,218.00,1.00,-1,-1,-1
236,17,644.00,337.00,172.00,236.00,1.00,-1,-1,-1
236,12,358.00,341.00,77.00,213.00,1.00,-1,-1,-1
236,18,496.00,353.00,52.00,167.00,1.00,-1,-1,-1
237,13,879.00,385.00,144.00,189.00,1.00,-1,-1,-1
237,6,197.00,311.00,81.00,218.00,1.00,-1,-1,-1
237,17,655.00,338.00,172.00,236.00,1.00,-1,-1,-1
237,12,357.00,341.00,83.00,212.00,1.00,-1,-1,-1
237,18,499.00,355.00,49.00,169.00,1.00,-1,-1,-1
238,6,197.00,311.00,81.00,218.00,1.00,-1,-1,-1
238,17,664.00,336.00,172.00,238.00,1.00,-1,-1,-1
238,12,355.00,342.00,82.00,212.00,1.00,-1,-1,-1
238,13,906.00,390.00,117.00,183.00,1.00,-1,-1,-1
238,18,499.00,351.00,49.00,171.00,1.00,-1,-1,-1
239,17,666.00,335.00,177.00,238.00,1.00,-1,-1,-1
239,6,196.00,311.00,82.00,218.00,1.00,-1,-1,-1
239,12,352.00,343.00,84.00,213.00,1.00,-1,-1,-1
239,18,499.00,352.00,49.00,170.00,1.00,-1,-1,-1
239,13,937.00,391.00,86.00,179.00,1.00,-1,-1,-1
240,17,672.00,333.00,183.00,240.00,1.00,-1,-1,-1
240,6,196.00,310.00,81.00,219.00,1.00,-1,-1,-1
240,19,349.00,342.00,84.00,219.00,1.00,-1,-1,-1
240,18,499.00,355.00,49.00,170.00,1.00,-1,-1,-1
241,17,681.00,328.00,183.00,245.00,1.00,-1,-1,-1
241,6,197.00,310.00,79.00,219.00,1.00,-1,-1,-1
241,19,348.00,344.00,83.00,222.00,1.00,-1,-1,-1
241,18,502.00,359.00,47.00,167.00,1.00,-1,-1,-1
242,17,690.00,324.00,185.00,249.00,1.00,-1,-1,-1
242,6,197.00,310.00,78.00,219.00,1.00,-1,-1,-1
242,19,347.00,342.00,81.00,224.00,1.00,-1,-1,-1
243,17,697.00,323.00,188.00,250.00,1.00,-1,-1,-1
243,6,197.00,310.00,78.00,218.00,1.00,-1,-1,-1
243,19,347.00,341.00,78.00,223.00,1.00,-1,-1,-1
243,18,503.00,360.00,46.00,169.00,1.00,-1,-1,-1
244,17,704.00,323.00,191.00,249.00,1.00,-1,-1,-1
244,6,197.00,309.00,78.00,219.00,1.00,-1,-1,-1
244,19,345.00,345.00,80.00,221.00,1.00,-1,-1,-1
244,18,501.00,357.00,49.00,170.00,1.00,-1,-1,-1
245,17,714.00,323.00,194.00,249.00,1.00,-1,-1,-1
245,6,197.00,309.00,78.00,219.00,1.00,-1,-1,-1
245,19,346.00,337.00,75.00,228.00,1.00,-1,-1,-1
245,18,502.00,355.00,49.00,174.00,1.00,-1,-1,-1
246,17,720.00,329.00,199.00,243.00,1.00,-1,-1,-1
246,6,197.00,309.00,77.00,219.00,1.00,-1,-1,-1
246,19,344.00,338.00,77.00,227.00,1.00,-1,-1,-1
246,18,501.00,355.00,49.00,174.00,1.00,-1,-1,-1
247,17,730.00,329.00,200.00,244.00,1.00,-1,-1,-1
247,6,197.00,309.00,77.00,218.00,1.00,-1,-1,-1
247,19,345.00,337.00,71.00,227.00,1.00,-1,-1,-1
247,18,501.00,354.00,50.00,176.00,1.00,-1,-1,-1
247,20,404.00,340.00,34.00,152.00,1.00,-1,-1,-1
248,17,738.00,333.00,203.00,239.00,1.00,-1,-1,-1
248,6,196.00,309.00,78.00,218.00,1.00,-1,-1,-1
248,19,346.00,338.00,71.00,226.00,1.00,-1,-1,-1
248,18,501.00,354.00,49.00,175.00,1.00,-1,-1,-1
248,20,404.00,347.00,34.00,144.00,1.00,-1,-1,-1
249,6,196.00,309.00,78.00,218.00,1.00,-1,-1,-1
249,17,751.00,338.00,201.00,235.00,1.00,-1,-1,-1
249,19,345.00,338.00,70.00,225.00,1.00,-1,-1,-1
249,18,501.00,354.00,48.00,176.00,1.00,-1,-1,-1
249,20,405.00,352.00,35.00,139.00,1.00,-1,-1,-1
250,6,196.00,309.00,77.00,218.00,1.00,-1,-1,-1
250,17,760.00,339.00,210.00,233.00,1.00,-1,-1,-1
250,19,344.00,339.00,75.00,226.00,1.00,-1,-1,-1
250,18,501.00,352.00,48.00,179.00,1.00,-1,-1,-1
250,20,404.00,352.00,36.00,139.00,1.00,-1,-1,-1
251,6,196.00,309.00,77.00,218.00,1.00,-1,-1,-1
251,17,772.00,343.00,214.00,229.00,1.00,-1,-1,-1
251,19,343.00,338.00,77.00,230.00,1.00,-1,-1,-1
251,20,404.00,349.00,38.00,142.00,1.00,-1,-1,-1
251,18,501.00,353.00,48.00,181.00,1.00,-1,-1,-1
252,6,195.00,309.00,78.00,218.00,1.00,-1,-1,-1
252,17,783.00,342.00,218.00,230.00,1.00,-1,-1,-1
252,19,341.00,338.00,80.00,232.00,1.00,-1,-1,-1
252,18,501.00,353.00,47.00,179.00,1.00,-1,-1,-1
252,20,404.00,340.00,38.00,152.00,1.00,-1,-1,-1
253,6,193.00,309.00,80.00,218.00,1.00,-1,-1,-1
253,19,339.00,339.00,82.00,232.00,1.00,-1,-1,-1
253,17,794.00,345.00,213.00,228.00,1.00,-1,-1,-1
253,18,500.00,354.00,47.00,180.00,1.00,-1,-1,-1
253,20,403.00,339.00,39.00,153.00,1.00,-1,-1,-1
254,6,191.00,308.00,82.00,219.00,1.00,-1,-1,-1
254,17,803.00,346.00,219.00,227.00,1.00,-1,-1,-1
254,19,339.00,339.00,84.00,232.00,1.00,-1,-1,-1
254,18,499.00,355.00,48.00,180.00,1.00,-1,-1,-1
254,20,402.00,338.00,41.00,152.00,1.00,-1,-1,-1
255,6,187.00,309.00,86.00,217.00,1.00,-1,-1,-1
255,19,335.00,340.00,87.00,231.00,1.00,-1,-1,-1
255,17,818.00,338.00,205.00,235.00,1.00,-1,-1,-1
256,6,185.00,309.00,87.00,218.00,1.00,-1,-1,-1
256,17,830.00,336.00,193.00,237.00,1.00,-1,-1,-1
256,19,335.00,341.00,90.00,230.00,1.00,-1,-1,-1
256,18,499.00,360.00,48.00,182.00,1.00,-1,-1,-1
257,6,185.00,309.00,88.00,218.00,1.00,-1,-1,-1
257,19,334.00,340.00,93.00,231.00,1.00,-1,-1,-1
257,17,837.00,334.00,186.00,239.00,1.00,-1,-1,-1
257,18,498.00,359.00,49.00,182.00,1.00,-1,-1,-1
258,6,186.00,308.00,86.00,218.00,1.00,-1,-1,-1
258,17,848.00,331.00,175.00,243.00,1.00,-1,-1,-1
258,19,333.00,342.00,95.00,230.00,1.00,-1,-1,-1
258,18,497.00,357.00,52.00,187.00,1.00,-1,-1,-1
259,6,187.00,308.00,87.00,217.00,1.00,-1,-1,-1
259,17,855.00,328.00,168.00,246.00,1.00,-1,-1,-1
259,19,334.00,340.00,94.00,230.00,1.00,-1,-1,-1
259,18,496.00,355.00,52.00,186.00,1.00,-1,-1,-1
260,6,188.00,308.00,85.00,217.00,1.00,-1,-1,-1
260,17,867.00,330.00,156.00,242.00,1.00,-1,-1,-1
260,19,332.00,339.00,95.00,231.00,1.00,-1,-1,-1
261,6,189.00,308.00,81.00,217.00,1.00,-1,-1,-1
261,17,879.00,330.00,144.00,244.00,1.00,-1,-1,-1
261,19,331.00,338.00,95.00,233.00,1.00,-1,-1,-1
261,18,494.00,353.00,53.00,199.00,1.00,-1,-1,-1
262,6,190.00,308.00,79.00,217.00,1.00,-1,-1,-1
262,17,891.00,331.00,132.00,242.00,1.00,-1,-1,-1
262,19,330.00,337.00,97.00,236.00,1.00,-1,-1,-1
262,18,494.00,351.00,53.00,199.00,1.00,-1,-1,-1
263,17,902.00,334.00,121.00,240.00,1.00,-1,-1,-1
263,6,192.00,308.00,77.00,217.00,1.00,-1,-1,-1
263,19,329.00,336.00,96.00,238.00,1.00,-1,-1,-1
263,18,493.00,349.00,54.00,202.00,1.00,-1,-1,-1
263,20,401.00,354.00,46.00,143.00,1.00,-1,-1,-1
264,6,192.00,308.00,77.00,216.00,1.00,-1,-1,-1
264,18,492.00,348.00,55.00,209.00,1.00,-1,-1,-1
264,17,915.00,339.00,108.00,234.00,1.00,-1,-1,-1
264,19,330.00,337.00,95.00,236.00,1.00,-1,-1,-1
264,20,402.00,356.00,45.00,140.00,1.00,-1,-1,-1
265,6,192.00,306.00,78.00,219.00,1.00,-1,-1,-1
265,18,490.00,348.00,57.00,208.00,1.00,-1,-1,-1
265,19,337.00,338.00,89.00,237.00,1.00,-1,-1,-1
265,20,400.00,351.00,46.00,137.00,1.00,-1,-1,-1
265,17,928.00,341.00,95.00,232.00,1.00,-1,-1,-1
266,6,193.00,306.00,76.00,219.00,1.00,-1,-1,-1
266,18,486.00,349.00,60.00,209.00,1.00,-1,-1,-1
266,19,334.00,338.00,93.00,237.00,1.00,-1,-1,-1
266,20,399.00,348.00,47.00,140.00,1.00,-1,-1,-1
267,6,193.00,306.00,76.00,219.00,1.00,-1,-1,-1
267,18,477.00,350.00,70.00,211.00,1.00,-1,-1,-1
267,19,331.00,336.00,97.00,237.00,1.00,-1,-1,-1
267,20,397.00,342.00,50.00,146.00,1.00,-1,-1,-1
268,6,192.00,307.00,78.00,218.00,1.00,-1,-1,-1
268,19,324.00,338.00,104.00,235.00,1.00,-1,-1,-1
268,18,479.00,350.00,68.00,209.00,1.00,-1,-1,-1
268,20,398.00,348.00,50.00,142.00,1.00,-1,-1,-1
269,6,192.00,307.00,78.00,219.00,1.00,-1,-1,-1
269,18,469.00,352.00,77.00,211.00,1.00,-1,-1,-1
269,19,324.00,339.00,103.00,234.00,1.00,-1,-1,-1
269,20,399.00,338.00,50.00,157.00,1.00,-1,-1,-1
270,6,192.00,307.00,78.00,219.00,1.00,-1,-1,-1
270,19,326.00,340.00,101.00,233.00,1.00,-1,-1,-1
270,18,467.00,353.00,78.00,211.00,1.00,-1,-1,-1
270,20,400.00,336.00,49.00,160.00,1.00,-1,-1,-1
271,6,192.00,307.00,78.00,219.00,1.00,-1,-1,-1
271,18,464.00,357.00,79.00,209.00,1.00,-1,-1,-1
271,19,327.00,339.00,90.00,232.00,1.00,-1,-1,-1
271,20,398.00,331.00,54.00,169.00,1.00,-1,-1,-1
272,6,192.00,307.00,78.00,219.00,1.00,-1,-1,-1
272,18,465.00,357.00,78.00,211.00,1.00,-1,-1,-1
272,19,326.00,341.00,92.00,231.00,1.00,-1,-1,-1
272,20,400.00,334.00,51.00,167.00,1.00,-1,-1,-1
273,6,193.00,308.00,78.00,218.00,1.00,-1,-1,-1
273,18,465.00,358.00,78.00,211.00,1.00,-1,-1,-1
273,19,325.00,342.00,90.00,231.00,1.00,-1,-1,-1
273,20,400.00,335.00,52.00,167.00,1.00,-1,-1,-1
274,6,193.00,308.00,78.00,218.00,1.00,-1,-1,-1
274,18,464.00,358.00,78.00,211.00,1.00,-1,-1,-1
274,20,400.00,335.00,53.00,169.00,1.00,-1,-1,-1
274,19,320.00,341.00,94.00,232.00,1.00,-1,-1,-1
275,6,193.00,308.00,78.00,218.00,1.00,-1,-1,-1
275,19,316.00,341.00,95.00,230.00,1.00,-1,-1,-1
275,18,461.00,357.00,80.00,212.00,1.00,-1,-1,-1
275,20,403.00,350.00,50.00,157.00,1.00,-1,-1,-1
276,6,194.00,308.00,77.00,218.00,1.00,-1,-1,-1
276,19,315.00,339.00,97.00,232.00,1.00,-1,-1,-1
276,18,459.00,354.00,79.00,214.00,1.00,-1,-1,-1
276,20,405.00,359.00,51.00,148.00,1.00,-1,-1,-1
277,6,194.00,308.00,77.00,218.00,1.00,-1,-1,-1
277,19,312.00,337.00,93.00,236.00,1.00,-1,-1,-1
277,20,407.00,355.00,55.00,154.00,1.00,-1,-1,-1
277,18,460.00,354.00,74.00,213.00,1.00,-1,-1,-1
278,6,193.00,308.00,79.00,218.00,1.00,-1,-1,-1
278,19,311.00,336.00,93.00,238.00,1.00,-1,-1,-1
278,20,409.00,356.00,50.00,153.00,1.00,-1,-1,-1
278,18,457.00,349.00,75.00,220.00,1.00,-1,-1,-1
279,6,195.00,308.00,76.00,218.00,1.00,-1,-1,-1
279,19,307.00,337.00,95.00,236.00,1.00,-1,-1,-1
279,18,457.00,350.00,71.00,218.00,1.00,-1,-1,-1
279,20,409.00,354.00,50.00,156.00,1.00,-1,-1,-1
280,6,195.00,309.00,77.00,217.00,1.00,-1,-1,-1
280,19,305.00,335.00,94.00,239.00,1.00,-1,-1,-1
280,18,456.00,349.00,69.00,222.00,1.00,-1,-1,-1
280,20,411.00,352.00,48.00,160.00,1.00,-1,-1,-1
281,6,195.00,309.00,77.00,217.00,1.00,-1,-1,-1
281,19,302.00,335.00,96.00,239.00,1.00,-1,-1,-1
281,18,456.00,346.00,69.00,224.00,1.00,-1,-1,-1
