185,44,834.00,258.00,45.00,107.00,1.00,-1,-1,-1
185,3,452.00,51.00,36.00,94.00,1.00,-1,-1,-1
185,27,1030.00,102.00,39.00,97.00,1.00,-1,-1,-1
185,59,335.00,397.00,54.00,109.00,1.00,-1,-1,-1
185,11,779.00,264.00,42.00,88.00,1.00,-1,-1,-1
185,63,0.00,417.00,64.00,105.00,1.00,-1,-1,-1
185,54,601.00,137.00,38.00,99.00,1.00,-1,-1,-1
185,62,1219.00,93.00,39.00,86.00,1.00,-1,-1,-1
185,43,41.00,74.00,37.00,84.00,1.00,-1,-1,-1
185,52,627.00,321.00,54.00,119.00,1.00,-1,-1,-1
185,48,465.00,324.00,45.00,128.00,1.00,-1,-1,-1
185,37,688.00,255.00,32.00,94.00,1.00,-1,-1,-1
185,17,546.00,0.00,29.00,79.00,1.00,-1,-1,-1
185,33,1188.00,94.00,33.00,81.00,1.00,-1,-1,-1
185,53,480.00,11.00,28.00,84.00,1.00,-1,-1,-1
185,46,782.00,63.00,34.00,74.00,1.00,-1,-1,-1
185,50,319.00,12.00,40.00,67.00,1.00,-1,-1,-1
185,45,135.00,606.00,66.00,113.00,1.00,-1,-1,-1
185,55,577.00,0.00,26.00,75.00,1.00,-1,-1,-1
185,7,706.00,161.00,38.00,99.00,1.00,-1,-1,-1
186,28,1214.00,351.00,64.00,129.00,1.00,-1,-1,-1
186,21,612.00,424.00,59.00,124.00,1.00,-1,-1,-1
186,45,137.00,609.00,66.00,111.00,1.00,-1,-1,-1
186,14,349.00,512.00,65.00,126.00,1.00,-1,-1,-1
186,3,452.00,51.00,37.00,94.00,1.00,-1,-1,-1
186,27,1029.00,101.00,39.00,98.00,1.00,-1,-1,-1
186,44,834.00,255.00,45.00,108.00,1.00,-1,-1,-1
186,59,334.00,399.00,54.00,111.00,1.00,-1,-1,-1
186,48,464.00,321.00,45.00,126.00,1.00,-1,-1,-1
186,52,628.00,322.00,54.00,118.00,1.00,-1,-1,-1
186,50,321.00,12.00,39.00,68.00,1.00,-1,-1,-1
186,54,601.00,138.00,38.00,99.00,1.00,-1,-1,-1
186,63,0.00,419.00,67.00,107.00,1.00,-1,-1,-1
186,43,40.00,74.00,38.00,84.00,1.00,-1,-1,-1
186,33,1187.00,95.00,35.00,80.00,1.00,-1,-1,-1
186,62,1220.00,93.00,38.00,86.00,1.00,-1,-1,-1
186,37,688.00,253.00,33.00,92.00,1.00,-1,-1,-1
186,17,547.00,0.00,28.00,79.00,1.00,-1,-1,-1
186,11,778.00,267.00,43.00,88.00,1.00,-1,-1,-1
186,53,480.00,8.00,28.00,87.00,1.00,-1,-1,-1
186,55,577.00,0.00,26.00,75.00,1.00,-1,-1,-1
186,46,783.00,63.00,33.00,74.00,1.00,-1,-1,-1
186,7,706.00,160.00,39.00,99.00,1.00,-1,-1,-1
186,60,223.00,306.00,36.00,97.00,1.00,-1,-1,-1
187,28,1213.00,351.00,64.00,132.00,1.00,-1,-1,-1
187,14,348.00,515.00,65.00,130.00,1.00,-1,-1,-1
187,21,612.00,425.00,59.00,123.00,1.00,-1,-1,-1
187,45,139.00,611.00,65.00,109.00,1.00,-1,-1,-1
187,52,628.00,323.00,55.00,118.00,1.00,-1,-1,-1
187,27,1029.00,101.00,38.00,97.00,1.00,-1,-1,-1
187,48,463.00,319.00,46.00,123.00,1.00,-1,-1,-1
187,44,834.00,254.00,45.00,108.00,1.00,-1,-1,-1
187,3,451.00,50.00,37.00,94.00,1.00,-1,-1,-1
187,59,334.00,401.00,54.00,111.00,1.00,-1,-1,-1
187,63,0.00,422.00,69.00,107.00,1.00,-1,-1,-1
187,54,601.00,139.00,38.00,98.00,1.00,-1,-1,-1
187,11,777.00,270.00,45.00,89.00,1.00,-1,-1,-1
187,43,40.00,75.00,37.00,83.00,1.00,-1,-1,-1
187,33,1187.00,96.00,36.00,79.00,1.00,-1,-1,-1
187,37,689.00,250.00,31.00,93.00,1.00,-1,-1,-1
187,62,1221.00,94.00,38.00,86.00,1.00,-1,-1,-1
187,17,547.00,0.00,28.00,78.00,1.00,-1,-1,-1
187,53,480.00,7.00,28.00,88.00,1.00,-1,-1,-1
187,55,578.00,0.00,25.00,74.00,1.00,-1,-1,-1
187,7,706.00,159.00,40.00,101.00,1.00,-1,-1,-1
187,46,782.00,62.00,35.00,75.00,1.00,-1,-1,-1
187,50,325.00,11.00,32.00,68.00,1.00,-1,-1,-1
187,60,223.00,306.00,36.00,97.00,1.00,-1,-1,-1
188,14,347.00,523.00,65.00,130.00,1.00,-1,-1,-1
188,45,142.00,618.00,65.00,101.00,1.00,-1,-1,-1
188,28,1216.00,358.00,63.00,130.00,1.00,-1,-1,-1
188,21,612.00,431.00,57.00,116.00,1.00,-1,-1,-1
188,59,333.00,404.00,52.00,109.00,1.00,-1,-1,-1
188,11,775.00,272.00,46.00,97.00,1.00,-1,-1,-1
188,27,1028.00,97.00,38.00,99.00,1.00,-1,-1,-1
188,52,629.00,326.00,56.00,118.00,1.00,-1,-1,-1
188,3,451.00,48.00,37.00,94.00,1.00,-1,-1,-1
188,54,601.00,140.00,38.00,97.00,1.00,-1,-1,-1
188,44,834.00,252.00,45.00,110.00,1.00,-1,-1,-1
188,62,1225.00,95.00,35.00,84.00,1.00,-1,-1,-1
188,43,38.00,75.00,39.00,84.00,1.00,-1,-1,-1
188,48,464.00,314.00,46.00,115.00,1.00,-1,-1,-1
188,33,1187.00,96.00,39.00,82.00,1.00,-1,-1,-1
188,37,689.00,247.00,31.00,94.00,1.00,-1,-1,-1
188,17,547.00,0.00,29.00,77.00,1.00,-1,-1,-1
188,55,579.00,0.00,24.00,72.00,1.00,-1,-1,-1
188,7,707.00,157.00,38.00,100.00,1.00,-1,-1,-1
188,46,784.00,62.00,35.00,75.00,1.00,-1,-1,-1
188,51,133.00,31.00,43.00,87.00,1.00,-1,-1,-1
188,53,480.00,8.00,27.00,86.00,1.00,-1,-1,-1
188,60,223.00,306.00,35.00,97.00,1.00,-1,-1,-1
188,63,2.00,426.00,69.00,111.00,1.00,-1,-1,-1
189,14,347.00,526.00,64.00,131.00,1.00,-1,-1,-1
189,45,143.00,620.00,65.00,100.00,1.00,-1,-1,-1
189,21,612.00,432.00,56.00,115.00,1.00,-1,-1,-1
189,59,332.00,405.00,52.00,109.00,1.00,-1,-1,-1
189,11,774.00,276.00,47.00,96.00,1.00,-1,-1,-1
189,27,1027.00,97.00,39.00,98.00,1.00,-1,-1,-1
189,52,629.00,327.00,56.00,121.00,1.00,-1,-1,-1
189,54,601.00,141.00,38.00,96.00,1.00,-1,-1,-1
189,28,1215.00,358.00,63.00,130.00,1.00,-1,-1,-1
189,44,833.00,250.00,46.00,113.00,1.00,-1,-1,-1
189,3,452.00,47.00,34.00,92.00,1.00,-1,-1,-1
189,62,1226.00,96.00,34.00,82.00,1.00,-1,-1,-1
189,48,464.00,311.00,46.00,115.00,1.00,-1,-1,-1
189,43,38.00,75.00,39.00,84.00,1.00,-1,-1,-1
189,46,785.00,61.00,34.00,75.00,1.00,-1,-1,-1
189,17,547.00,0.00,29.00,77.00,1.00,-1,-1,-1
189,37,690.00,247.00,30.00,94.00,1.00,-1,-1,-1
189,63,5.00,430.00,69.00,112.00,1.00,-1,-1,-1
189,7,707.00,155.00,39.00,99.00,1.00,-1,-1,-1
189,33,1187.00,98.00,40.00,80.00,1.00,-1,-1,-1
189,55,579.00,0.00,24.00,71.00,1.00,-1,-1,-1
189,51,133.00,32.00,42.00,87.00,1.00,-1,-1,-1
189,53,479.00,9.00,29.00,84.00,1.00,-1,-1,-1
189,60,223.00,306.00,35.00,97.00,1.00,-1,-1,-1
190,45,143.00,623.00,68.00,97.00,1.00,-1,-1,-1
190,14,345.00,528.00,65.00,132.00,1.00,-1,-1,-1
190,21,613.00,436.00,55.00,112.00,1.00,-1,-1,-1
190,11,774.00,277.00,48.00,96.00,1.00,-1,-1,-1
190,54,601.00,141.00,38.00,97.00,1.00,-1,-1,-1
190,59,332.00,407.00,52.00,107.00,1.00,-1,-1,-1
190,52,630.00,329.00,56.00,122.00,1.00,-1,-1,-1
190,48,464.00,310.00,46.00,115.00,1.00,-1,-1,-1
190,44,834.00,249.00,44.00,115.00,1.00,-1,-1,-1
190,27,1027.00,96.00,37.00,97.00,1.00,-1,-1,-1
190,3,452.00,46.00,34.00,91.00,1.00,-1,-1,-1
190,63,7.00,432.00,69.00,113.00,1.00,-1,-1,-1
190,62,1226.00,96.00,34.00,82.00,1.00,-1,-1,-1
190,7,708.00,155.00,38.00,96.00,1.00,-1,-1,-1
190,43,37.00,75.00,39.00,84.00,1.00,-1,-1,-1
190,28,1216.00,362.00,63.00,125.00,1.00,-1,-1,-1
190,37,690.00,246.00,29.00,96.00,1.00,-1,-1,-1
190,46,786.00,60.00,34.00,77.00,1.00,-1,-1,-1
190,17,547.00,0.00,29.00,76.00,1.00,-1,-1,-1
190,51,135.00,33.00,40.00,86.00,1.00,-1,-1,-1
190,53,478.00,11.00,30.00,81.00,1.00,-1,-1,-1
190,33,1187.00,98.00,42.00,80.00,1.00,-1,-1,-1
190,55,579.00,0.00,24.00,71.00,1.00,-1,-1,-1
190,60,223.00,306.00,35.00,98.00,1.00,-1,-1,-1
191,45,144.00,625.00,69.00,95.00,1.00,-1,-1,-1
191,14,344.00,530.00,65.00,132.00,1.00,-1,-1,-1
191,21,613.00,436.00,57.00,115.00,1.00,-1,-1,-1
191,54,601.00,142.00,38.00,97.00,1.00,-1,-1,-1
191,63,10.00,433.00,67.00,114.00,1.00,-1,-1,-1
191,52,631.00,332.00,56.00,124.00,1.00,-1,-1,-1
191,28,1217.00,362.00,62.00,126.00,1.00,-1,-1,-1
191,44,834.00,249.00,44.00,114.00,1.00,-1,-1,-1
191,11,775.00,279.00,47.00,94.00,1.00,-1,-1,-1
191,48,464.00,307.00,46.00,118.00,1.00,-1,-1,-1
191,3,452.00,44.00,36.00,92.00,1.00,-1,-1,-1
191,59,332.00,408.00,52.00,105.00,1.00,-1,-1,-1
191,27,1026.00,95.00,38.00,94.00,1.00,-1,-1,-1
191,62,1225.00,97.00,35.00,83.00,1.00,-1,-1,-1
191,7,709.00,155.00,39.00,94.00,1.00,-1,-1,-1
191,43,36.00,75.00,41.00,83.00,1.00,-1,-1,-1
191,37,689.00,244.00,30.00,98.00,1.00,-1,-1,-1
191,64,512.00,676.00,54.00,44.00,1.00,-1,-1,-1
191,53,478.00,10.00,30.00,82.00,1.00,-1,-1,-1
191,51,134.00,33.00,41.00,88.00,1.00,-1,-1,-1
191,55,579.00,0.00,25.00,71.00,1.00,-1,-1,-1
191,46,787.00,59.00,33.00,75.00,1.00,-1,-1,-1
191,17,547.00,0.00,27.00,75.00,1.00,-1,-1,-1
191,33,1188.00,98.00,42.00,80.00,1.00,-1,-1,-1
191,50,335.00,11.00,24.00,63.00,1.00,-1,-1,-1
191,60,223.00,306.00,35.00,97.00,1.00,-1,-1,-1
192,45,144.00,627.00,70.00,93.00,1.00,-1,-1,-1
192,14,344.00,532.00,64.00,130.00,1.00,-1,-1,-1
192,21,613.00,437.00,56.00,122.00,1.00,-1,-1,-1
192,28,1219.00,364.00,60.00,124.00,1.00,-1,-1,-1
192,54,601.00,143.00,38.00,99.00,1.00,-1,-1,-1
192,59,332.00,410.00,52.00,103.00,1.00,-1,-1,-1
192,52,630.00,334.00,58.00,126.00,1.00,-1,-1,-1
192,63,12.00,435.00,66.00,112.00,1.00,-1,-1,-1
192,11,775.00,281.00,47.00,93.00,1.00,-1,-1,-1
192,44,833.00,247.00,43.00,111.00,1.00,-1,-1,-1
192,3,452.00,42.00,35.00,90.00,1.00,-1,-1,-1
192,27,1025.00,92.00,38.00,92.00,1.00,-1,-1,-1
192,48,463.00,305.00,47.00,119.00,1.00,-1,-1,-1
192,64,512.00,673.00,54.00,47.00,1.00,-1,-1,-1
192,37,690.00,244.00,28.00,98.00,1.00,-1,-1,-1
192,62,1225.00,98.00,35.00,83.00,1.00,-1,-1,-1
192,7,710.00,153.00,40.00,94.00,1.00,-1,-1,-1
192,43,36.00,76.00,41.00,82.00,1.00,-1,-1,-1
192,51,135.00,34.00,40.00,88.00,1.00,-1,-1,-1
192,53,479.00,7.00,29.00,83.00,1.00,-1,-1,-1
192,17,547.00,0.00,28.00,74.00,1.00,-1,-1,-1
192,46,788.00,57.00,33.00,76.00,1.00,-1,-1,-1
192,50,337.00,11.00,26.00,68.00,1.00,-1,-1,-1
192,55,579.00,0.00,25.00,71.00,1.00,-1,-1,-1
192,30,1164.00,180.00,51.00,103.00,1.00,-1,-1,-1
192,60,223.00,306.00,35.00,97.00,1.00,-1,-1,-1
192,33,1187.00,99.00,44.00,79.00,1.00,-1,-1,-1
193,45,145.00,633.00,72.00,87.00,1.00,-1,-1,-1
193,21,614.00,445.00,56.00,125.00,1.00,-1,-1,-1
193,14,343.00,539.00,64.00,123.00,1.00,-1,-1,-1
193,54,600.00,146.00,39.00,101.00,1.00,-1,-1,-1
193,59,331.00,414.00,52.00,102.00,1.00,-1,-1,-1
193,11,779.00,283.00,43.00,88.00,1.00,-1,-1,-1
193,28,1222.00,368.00,57.00,120.00,1.00,-1,-1,-1
193,27,1024.00,90.00,38.00,93.00,1.00,-1,-1,-1
193,63,15.00,438.00,65.00,107.00,1.00,-1,-1,-1
193,52,632.00,340.00,58.00,125.00,1.00,-1,-1,-1
193,3,452.00,40.00,34.00,90.00,1.00,-1,-1,-1
193,44,831.00,244.00,45.00,111.00,1.00,-1,-1,-1
193,48,463.00,303.00,48.00,120.00,1.00,-1,-1,-1
193,37,689.00,243.00,28.00,96.00,1.00,-1,-1,-1
193,64,509.00,666.00,57.00,54.00,1.00,-1,-1,-1
193,7,710.00,149.00,40.00,95.00,1.00,-1,-1,-1
193,62,1225.00,99.00,36.00,86.00,1.00,-1,-1,-1
193,43,34.00,75.00,43.00,83.00,1.00,-1,-1,-1
193,46,788.00,54.00,33.00,76.00,1.00,-1,-1,-1
193,51,136.00,36.00,39.00,85.00,1.00,-1,-1,-1
193,50,339.00,12.00,29.00,66.00,1.00,-1,-1,-1
193,53,475.00,5.00,32.00,81.00,1.00,-1,-1,-1
193,60,222.00,306.00,36.00,97.00,1.00,-1,-1,-1
193,17,548.00,0.00,26.00,72.00,1.00,-1,-1,-1
193,33,1189.00,99.00,43.00,80.00,1.00,-1,-1,-1
194,45,145.00,638.00,73.00,82.00,1.00,-1,-1,-1
194,21,615.00,447.00,56.00,128.00,1.00,-1,-1,-1
194,14,343.00,540.00,64.00,122.00,1.00,-1,-1,-1
194,54,600.00,148.00,39.00,100.00,1.00,-1,-1,-1
194,59,331.00,415.00,52.00,106.00,1.00,-1,-1,-1
194,52,633.00,342.00,58.00,127.00,1.00,-1,-1,-1
194,27,1024.00,89.00,38.00,93.00,1.00,-1,-1,-1
194,63,15.00,439.00,66.00,105.00,1.00,-1,-1,-1
194,11,780.00,284.00,41.00,85.00,1.00,-1,-1,-1
194,44,829.00,243.00,46.00,108.00,1.00,-1,-1,-1
194,28,1224.00,368.00,55.00,119.00,1.00,-1,-1,-1
194,3,452.00,39.00,34.00,90.00,1.00,-1,-1,-1
194,48,464.00,302.00,48.00,121.00,1.00,-1,-1,-1
194,64,506.00,661.00,60.00,59.00,1.00,-1,-1,-1
194,7,709.00,146.00,40.00,97.00,1.00,-1,-1,-1
194,50,341.00,12.00,33.00,66.00,1.00,-1,-1,-1
194,51,136.00,36.00,39.00,85.00,1.00,-1,-1,-1
194,37,689.00,241.00,28.00,97.00,1.00,-1,-1,-1
194,43,34.00,75.00,41.00,84.00,1.00,-1,-1,-1
194,53,477.00,4.00,32.00,81.00,1.00,-1,-1,-1
194,46,788.00,54.00,34.00,75.00,1.00,-1,-1,-1
194,62,1226.00,100.00,35.00,86.00,1.00,-1,-1,-1
194,17,548.00,0.00,26.00,72.00,1.00,-1,-1,-1
194,60,223.00,306.00,35.00,97.00,1.00,-1,-1,-1
195,21,615.00,451.00,56.00,127.00,1.00,-1,-1,-1
195,45,146.00,642.00,72.00,78.00,1.00,-1,-1,-1
195,54,600.00,151.00,40.00,98.00,1.00,-1,-1,-1
195,52,634.00,343.00,57.00,130.00,1.00,-1,-1,-1
195,27,1023.00,87.00,39.00,94.00,1.00,-1,-1,-1
195,14,343.00,542.00,64.00,122.00,1.00,-1,-1,-1
195,59,331.00,419.00,52.00,109.00,1.00,-1,-1,-1
195,28,1225.00,371.00,54.00,120.00,1.00,-1,-1,-1
195,63,15.00,440.00,67.00,108.00,1.00,-1,-1,-1
195,64,505.00,659.00,61.00,61.00,1.00,-1,-1,-1
195,11,781.00,286.00,39.00,84.00,1.00,-1,-1,-1
195,44,829.00,239.00,45.00,105.00,1.00,-1,-1,-1
195,3,452.00,38.00,34.00,91.00,1.00,-1,-1,-1
195,7,709.00,145.00,41.00,99.00,1.00,-1,-1,-1
195,48,464.00,300.00,49.00,124.00,1.00,-1,-1,-1
195,37,689.00,238.00,28.00,98.00,1.00,-1,-1,-1
195,53,478.00,3.00,31.00,82.00,1.00,-1,-1,-1
195,46,788.00,54.00,34.00,74.00,1.00,-1,-1,-1
195,51,136.00,36.00,39.00,85.00,1.00,-1,-1,-1
195,50,343.00,13.00,35.00,66.00,1.00,-1,-1,-1
195,62,1226.00,100.00,36.00,88.00,1.00,-1,-1,-1
195,43,34.00,75.00,40.00,84.00,1.00,-1,-1,-1
195,60,222.00,307.00,37.00,99.00,1.00,-1,-1,-1
196,21,617.00,456.00,60.00,127.00,1.00,-1,-1,-1
196,54,600.00,153.00,40.00,98.00,1.00,-1,-1,-1
196,64,503.00,656.00,63.00,64.00,1.00,-1,-1,-1
196,52,635.00,345.00,56.00,128.00,1.00,-1,-1,-1
196,27,1022.00,86.00,39.00,95.00,1.00,-1,-1,-1
196,59,330.00,421.00,52.00,113.00,1.00,-1,-1,-1
196,14,343.00,543.00,66.00,120.00,1.00,-1,-1,-1
196,45,146.00,646.00,72.00,74.00,1.00,-1,-1,-1
196,63,15.00,442.00,68.00,108.00,1.00,-1,-1,-1
196,28,1226.00,373.00,53.00,126.00,1.00,-1,-1,-1
196,44,829.00,234.00,44.00,106.00,1.00,-1,-1,-1
196,11,782.00,287.00,38.00,88.00,1.00,-1,-1,-1
196,48,464.00,298.00,49.00,127.00,1.00,-1,-1,-1
196,7,710.00,144.00,41.00,98.00,1.00,-1,-1,-1
196,51,136.00,36.00,39.00,85.00,1.00,-1,-1,-1
196,37,690.00,237.00,27.00,94.00,1.00,-1,-1,-1
196,3,451.00,38.00,36.00,91.00,1.00,-1,-1,-1
196,53,477.00,3.00,32.00,81.00,1.00,-1,-1,-1
196,43,34.00,75.00,39.00,84.00,1.00,-1,-1,-1
196,62,1224.00,101.00,38.00,89.00,1.00,-1,-1,-1
196,50,344.00,13.00,36.00,65.00,1.00,-1,-1,-1
196,60,222.00,307.00,37.00,99.00,1.00,-1,-1,-1
196,46,788.00,54.00,33.00,74.00,1.00,-1,-1,-1
197,54,601.00,154.00,38.00,102.00,1.00,-1,-1,-1
197,64,504.00,654.00,62.00,66.00,1.00,-1,-1,-1
197,14,343.00,546.00,67.00,117.00,1.00,-1,-1,-1
197,52,636.00,347.00,55.00,128.00,1.00,-1,-1,-1
197,21,616.00,457.00,60.00,129.00,1.00,-1,-1,-1
197,27,1022.00,86.00,39.00,95.00,1.00,-1,-1,-1
197,59,331.00,424.00,50.00,113.00,1.00,-1,-1,-1
197,28,1228.00,375.00,51.00,134.00,1.00,-1,-1,-1
197,44,828.00,232.00,46.00,103.00,1.00,-1,-1,-1
197,48,464.00,296.00,50.00,129.00,1.00,-1,-1,-1
197,62,1227.00,103.00,35.00,89.00,1.00,-1,-1,-1
197,11,782.00,289.00,40.00,92.00,1.00,-1,-1,-1
197,63,16.00,445.00,68.00,111.00,1.00,-1,-1,-1
197,51,136.00,36.00,40.00,85.00,1.00,-1,-1,-1
197,7,710.00,144.00,41.00,99.00,1.00,-1,-1,-1
197,30,1166.00,190.00,50.00,106.00,1.00,-1,-1,-1
197,43,34.00,76.00,38.00,83.00,1.00,-1,-1,-1
197,3,452.00,37.00,34.00,91.00,1.00,-1,-1,-1
197,45,147.00,652.00,69.00,68.00,1.00,-1,-1,-1
197,53,477.00,2.00,33.00,80.00,1.00,-1,-1,-1
197,37,689.00,234.00,28.00,94.00,1.00,-1,-1,-1
197,46,788.00,54.00,33.00,74.00,1.00,-1,-1,-1
197,60,222.00,308.00,37.00,98.00,1.00,-1,-1,-1
198,21,618.00,462.00,59.00,126.00,1.00,-1,-1,-1
198,14,343.00,550.00,69.00,123.00,1.00,-1,-1,-1
198,64,504.00,647.00,62.00,73.00,1.00,-1,-1,-1
198,59,330.00,428.00,52.00,112.00,1.00,-1,-1,-1
198,52,634.00,349.00,58.00,126.00,1.00,-1,-1,-1
198,54,600.00,156.00,39.00,101.00,1.00,-1,-1,-1
198,27,1020.00,85.00,39.00,95.00,1.00,-1,-1,-1
198,44,826.00,228.00,47.00,103.00,1.00,-1,-1,-1
198,48,464.00,291.00,50.00,129.00,1.00,-1,-1,-1
198,62,1228.00,104.00,34.00,88.00,1.00,-1,-1,-1
198,28,1227.00,382.00,52.00,134.00,1.00,-1,-1,-1
198,45,148.00,659.00,68.00,61.00,1.00,-1,-1,-1
198,63,17.00,450.00,69.00,114.00,1.00,-1,-1,-1
198,3,451.00,34.00,36.00,93.00,1.00,-1,-1,-1
198,11,782.00,295.00,41.00,91.00,1.00,-1,-1,-1
198,7,709.00,143.00,41.00,100.00,1.00,-1,-1,-1
198,51,136.00,37.00,40.00,84.00,1.00,-1,-1,-1
198,37,689.00,230.00,28.00,90.00,1.00,-1,-1,-1
198,53,477.00,1.00,33.00,79.00,1.00,-1,-1,-1
198,60,222.00,308.00,37.00,98.00,1.00,-1,-1,-1
198,43,34.00,76.00,35.00,83.00,1.00,-1,-1,-1
198,50,348.00,13.00,35.00,65.00,1.00,-1,-1,-1
199,21,618.00,464.00,60.00,125.00,1.00,-1,-1,-1
199,14,343.00,554.00,69.00,128.00,1.00,-1,-1,-1
199,59,330.00,429.00,51.00,114.00,1.00,-1,-1,-1
199,52,634.00,350.00,58.00,126.00,1.00,-1,-1,-1
199,54,600.00,155.00,38.00,101.00,1.00,-1,-1,-1
199,27,1019.00,84.00,40.00,95.00,1.00,-1,-1,-1
199,44,826.00,227.00,47.00,104.00,1.00,-1,-1,-1
199,64,503.00,644.00,65.00,76.00,1.00,-1,-1,-1
199,48,464.00,288.00,50.00,131.00,1.00,-1,-1,-1
199,62,1229.00,104.00,33.00,89.00,1.00,-1,-1,-1
199,28,1229.00,383.00,50.00,136.00,1.00,-1,-1,-1
199,63,19.00,453.00,70.00,119.00,1.00,-1,-1,-1
199,45,152.00,664.00,64.00,56.00,1.00,-1,-1,-1
199,50,349.00,13.00,37.00,66.00,1.00,-1,-1,-1
199,3,452.00,34.00,35.00,93.00,1.00,-1,-1,-1
199,11,782.00,297.00,42.00,93.00,1.00,-1,-1,-1
199,51,136.00,38.00,41.00,84.00,1.00,-1,-1,-1
199,37,688.00,229.00,29.00,90.00,1.00,-1,-1,-1
199,7,709.00,143.00,41.00,100.00,1.00,-1,-1,-1
199,53,478.00,1.00,31.00,79.00,1.00,-1,-1,-1
199,43,33.00,76.00,36.00,84.00,1.00,-1,-1,-1
199,60,222.00,308.00,37.00,97.00,1.00,-1,-1,-1
199,46,787.00,53.00,36.00,75.00,1.00,-1,-1,-1
200,21,618.00,464.00,61.00,125.00,1.00,-1,-1,-1
200,14,343.00,557.00,70.00,133.00,1.00,-1,-1,-1
200,64,503.00,641.00,64.00,79.00,1.00,-1,-1,-1
200,27,1019.00,82.00,39.00,98.00,1.00,-1,-1,-1
200,54,599.00,156.00,39.00,100.00,1.00,-1,-1,-1
200,48,465.00,287.00,50.00,123.00,1.00,-1,-1,-1
200,52,635.00,351.00,57.00,124.00,1.00,-1,-1,-1
200,44,826.00,226.00,46.00,105.00,1.00,-1,-1,-1
200,59,330.00,432.00,51.00,114.00,1.00,-1,-1,-1
200,63,21.00,456.00,70.00,120.00,1.00,-1,-1,-1
200,62,1230.00,104.00,33.00,88.00,1.00,-1,-1,-1
200,3,452.00,34.00,34.00,92.00,1.00,-1,-1,-1
200,50,350.00,12.00,37.00,66.00,1.00,-1,-1,-1
200,28,1226.00,385.00,53.00,134.00,1.00,-1,-1,-1
200,37,688.00,228.00,29.00,90.00,1.00,-1,-1,-1
200,7,709.00,140.00,39.00,103.00,1.00,-1,-1,-1
200,45,153.00,667.00,62.00,53.00,1.00,-1,-1,-1
200,11,783.00,301.00,41.00,90.00,1.00,-1,-1,-1
200,53,479.00,0.00,31.00,80.00,1.00,-1,-1,-1
200,51,136.00,39.00,42.00,84.00,1.00,-1,-1,-1
200,60,222.00,308.00,37.00,98.00,1.00,-1,-1,-1
200,43,33.00,76.00,35.00,84.00,1.00,-1,-1,-1
200,46,787.00,52.00,36.00,76.00,1.00,-1,-1,-1
201,21,618.00,465.00,63.00,123.00,1.00,-1,-1,-1
201,14,343.00,560.00,70.00,134.00,1.00,-1,-1,-1
201,64,502.00,639.00,65.00,81.00,1.00,-1,-1,-1
201,54,599.00,155.00,38.00,101.00,1.00,-1,-1,-1
201,27,1018.00,81.00,40.00,98.00,1.00,-1,-1,-1
201,48,465.00,286.00,50.00,118.00,1.00,-1,-1,-1
201,44,826.00,225.00,46.00,106.00,1.00,-1,-1,-1
201,50,353.00,12.00,33.00,66.00,1.00,-1,-1,-1
201,63,24.00,459.00,68.00,120.00,1.00,-1,-1,-1
201,3,453.00,32.00,33.00,91.00,1.00,-1,-1,-1
201,52,637.00,353.00,56.00,121.00,1.00,-1,-1,-1
201,59,330.00,434.00,51.00,112.00,1.00,-1,-1,-1
201,62,1231.00,105.00,32.00,86.00,1.00,-1,-1,-1
201,11,785.00,302.00,41.00,97.00,1.00,-1,-1,-1
201,7,710.00,140.00,38.00,100.00,1.00,-1,-1,-1
201,37,687.00,227.00,29.00,90.00,1.00,-1,-1,-1
201,53,479.00,0.00,31.00,79.00,1.00,-1,-1,-1
201,45,153.00,671.00,63.00,49.00,1.00,-1,-1,-1
201,51,135.00,39.00,42.00,88.00,1.00,-1,-1,-1
201,46,786.00,51.00,39.00,75.00,1.00,-1,-1,-1
201,65,920.00,14.00,24.00,89.00,1.00,-1,-1,-1
202,21,619.00,467.00,63.00,121.00,1.00,-1,-1,-1
202,64,503.00,635.00,64.00,85.00,1.00,-1,-1,-1
202,14,344.00,563.00,69.00,134.00,1.00,-1,-1,-1
202,54,599.00,156.00,38.00,100.00,1.00,-1,-1,-1
202,48,465.00,283.00,50.00,117.00,1.00,-1,-1,-1
202,59,329.00,438.00,53.00,108.00,1.00,-1,-1,-1
202,44,825.00,224.00,46.00,107.00,1.00,-1,-1,-1
202,27,1018.00,80.00,39.00,98.00,1.00,-1,-1,-1
202,52,638.00,356.00,57.00,119.00,1.00,-1,-1,-1
202,3,454.00,31.00,32.00,90.00,1.00,-1,-1,-1
202,11,785.00,302.00,42.00,98.00,1.00,-1,-1,-1
202,62,1230.00,105.00,34.00,86.00,1.00,-1,-1,-1
202,50,355.00,11.00,30.00,67.00,1.00,-1,-1,-1
202,7,709.00,139.00,38.00,99.00,1.00,-1,-1,-1
202,53,479.00,0.00,32.00,78.00,1.00,-1,-1,-1
202,63,23.00,463.00,70.00,117.00,1.00,-1,-1,-1
202,45,154.00,673.00,63.00,47.00,1.00,-1,-1,-1
202,37,688.00,226.00,28.00,91.00,1.00,-1,-1,-1
202,51,135.00,39.00,43.00,89.00,1.00,-1,-1,-1
202,43,32.00,76.00,34.00,84.00,1.00,-1,-1,-1
202,65,920.00,14.00,24.00,89.00,1.00,-1,-1,-1
202,46,786.00,50.00,39.00,75.00,1.00,-1,-1,-1
