145,6,123.00,352.00,109.00,222.00,1.0,-1,-1,-1
145,5,430.00,385.00,147.00,190.00,1.0,-1,-1,-1
145,7,338.00,382.00,101.00,190.00,1.0,-1,-1,-1
145,2,201.00,327.00,39.00,190.00,1.0,-1,-1,-1
145,4,243.00,348.00,22.00,158.00,1.0,-1,-1,-1
146,6,124.00,352.00,108.00,222.00,1.0,-1,-1,-1
146,5,430.00,394.00,148.00,180.00,1.0,-1,-1,-1
146,7,325.00,370.00,103.00,206.00,1.0,-1,-1,-1
146,2,201.00,335.00,40.00,164.00,1.0,-1,-1,-1
146,4,238.00,348.00,33.00,162.00,1.0,-1,-1,-1
147,6,123.00,352.00,108.00,222.00,1.0,-1,-1,-1
147,5,431.00,398.00,148.00,176.00,1.0,-1,-1,-1
147,7,329.00,381.00,112.00,192.00,1.0,-1,-1,-1
147,2,199.00,335.00,41.00,174.00,1.0,-1,-1,-1
147,4,238.00,343.00,37.00,171.00,1.0,-1,-1,-1
148,6,119.00,352.00,112.00,221.00,1.0,-1,-1,-1
148,5,437.00,403.00,143.00,171.00,1.0,-1,-1,-1
148,7,328.00,382.00,92.00,193.00,1.0,-1,-1,-1
148,2,200.00,335.00,40.00,175.00,1.0,-1,-1,-1
148,4,239.00,346.00,36.00,159.00,1.0,-1,-1,-1
149,6,118.00,352.00,113.00,221.00,1.0,-1,-1,-1
149,5,436.00,410.00,149.00,163.00,1.0,-1,-1,-1
149,7,329.00,382.00,99.00,191.00,1.0,-1,-1,-1
149,2,200.00,335.00,40.00,176.00,1.0,-1,-1,-1
149,4,239.00,346.00,34.00,169.00,1.0,-1,-1,-1
150,6,118.00,352.00,112.00,221.00,1.0,-1,-1,-1
150,7,329.00,383.00,88.00,193.00,1.0,-1,-1,-1
150,5,439.00,413.00,156.00,161.00,1.0,-1,-1,-1
150,2,201.00,334.00,39.00,178.00,1.0,-1,-1,-1
150,4,236.00,347.00,38.00,179.00,1.0,-1,-1,-1
151,6,120.00,352.00,108.00,221.00,1.0,-1,-1,-1
151,5,448.00,407.00,151.00,168.00,1.0,-1,-1,-1
151,7,325.00,383.00,91.00,193.00,1.0,-1,-1,-1
151,2,202.00,334.00,39.00,177.00,1.0,-1,-1,-1
151,4,240.00,348.00,31.00,169.00,1.0,-1,-1,-1
152,6,121.00,351.00,108.00,222.00,1.0,-1,-1,-1
152,5,457.00,406.00,150.00,167.00,1.0,-1,-1,-1
152,7,321.00,380.00,101.00,196.00,1.0,-1,-1,-1
152,2,202.00,334.00,38.00,177.00,1.0,-1,-1,-1
152,4,236.00,345.00,40.00,161.00,1.0,-1,-1,-1
153,6,125.00,351.00,105.00,221.00,1.0,-1,-1,-1
153,7,322.00,376.00,101.00,200.00,1.0,-1,-1,-1
153,5,478.00,399.00,136.00,176.00,1.0,-1,-1,-1
153,2,202.00,335.00,38.00,175.00,1.0,-1,-1,-1
153,4,237.00,344.00,31.00,166.00,1.0,-1,-1,-1
154,6,130.00,350.00,99.00,222.00,1.0,-1,-1,-1
154,5,482.00,393.00,139.00,181.00,1.0,-1,-1,-1
154,2,202.00,335.00,40.00,175.00,1.0,-1,-1,-1
154,7,347.00,380.00,100.00,195.00,1.0,-1,-1,-1
154,4,238.00,347.00,35.00,154.00,1.0,-1,-1,-1
155,6,127.00,347.00,102.00,226.00,1.0,-1,-1,-1
155,5,471.00,383.00,157.00,191.00,1.0,-1,-1,-1
155,7,325.00,370.00,139.00,204.00,1.0,-1,-1,-1
155,2,202.00,335.00,40.00,174.00,1.0,-1,-1,-1
155,4,244.00,342.00,33.00,176.00,1.0,-1,-1,-1
156,6,126.00,346.00,103.00,227.00,1.0,-1,-1,-1
156,5,465.00,378.00,171.00,195.00,1.0,-1,-1,-1
156,7,326.00,369.00,137.00,205.00,1.0,-1,-1,-1
156,4,245.00,344.00,35.00,171.00,1.0,-1,-1,-1
156,2,205.00,330.00,34.00,177.00,1.0,-1,-1,-1
157,6,128.00,345.00,102.00,228.00,1.0,-1,-1,-1
157,5,467.00,428.00,171.00,148.00,1.0,-1,-1,-1
157,7,325.00,359.00,145.00,215.00,1.0,-1,-1,-1
157,2,204.00,335.00,43.00,175.00,1.0,-1,-1,-1
157,4,242.00,338.00,34.00,160.00,1.0,-1,-1,-1
158,6,133.00,344.00,97.00,229.00,1.0,-1,-1,-1
158,5,467.00,338.00,199.00,234.00,1.0,-1,-1,-1
158,7,328.00,361.00,113.00,212.00,1.0,-1,-1,-1
158,4,244.00,344.00,34.00,166.00,1.0,-1,-1,-1
158,2,209.00,331.00,31.00,175.00,1.0,-1,-1,-1
159,6,138.00,343.00,92.00,230.00,1.0,-1,-1,-1
159,7,331.00,365.00,130.00,209.00,1.0,-1,-1,-1
159,5,520.00,342.00,155.00,230.00,1.0,-1,-1,-1
159,2,203.00,334.00,45.00,177.00,1.0,-1,-1,-1
159,4,244.00,347.00,35.00,164.00,1.0,-1,-1,-1
160,6,141.00,343.00,89.00,230.00,1.0,-1,-1,-1
160,5,507.00,342.00,178.00,230.00,1.0,-1,-1,-1
160,7,331.00,364.00,109.00,210.00,1.0,-1,-1,-1
160,4,244.00,347.00,35.00,170.00,1.0,-1,-1,-1
160,2,206.00,330.00,37.00,184.00,1.0,-1,-1,-1
161,6,139.00,342.00,92.00,230.00,1.0,-1,-1,-1
161,5,486.00,351.00,206.00,221.00,1.0,-1,-1,-1
161,7,336.00,373.00,127.00,201.00,1.0,-1,-1,-1
161,4,246.00,345.00,36.00,165.00,1.0,-1,-1,-1
161,2,204.00,323.00,37.00,180.00,1.0,-1,-1,-1
162,6,138.00,342.00,94.00,231.00,1.0,-1,-1,-1
162,5,489.00,345.00,211.00,227.00,1.0,-1,-1,-1
162,7,344.00,362.00,103.00,211.00,1.0,-1,-1,-1
162,4,245.00,344.00,36.00,162.00,1.0,-1,-1,-1
162,2,208.00,327.00,39.00,176.00,1.0,-1,-1,-1
163,6,139.00,342.00,95.00,231.00,1.0,-1,-1,-1
163,5,496.00,378.00,211.00,196.00,1.0,-1,-1,-1
163,7,374.00,380.00,88.00,193.00,1.0,-1,-1,-1
163,8,363.00,355.00,42.00,124.00,1.0,-1,-1,-1
163,4,239.00,342.00,39.00,158.00,1.0,-1,-1,-1
163,2,211.00,327.00,33.00,168.00,1.0,-1,-1,-1
164,6,139.00,341.00,95.00,232.00,1.0,-1,-1,-1
164,5,495.00,373.00,223.00,199.00,1.0,-1,-1,-1
164,7,374.00,384.00,86.00,195.00,1.0,-1,-1,-1
164,8,360.00,344.00,38.00,145.00,1.0,-1,-1,-1
164,4,248.00,345.00,33.00,151.00,1.0,-1,-1,-1
164,2,206.00,328.00,36.00,172.00,1.0,-1,-1,-1
165,6,141.00,343.00,94.00,231.00,1.0,-1,-1,-1
165,7,375.00,379.00,86.00,195.00,1.0,-1,-1,-1
165,8,342.00,357.00,72.00,216.00,1.0,-1,-1,-1
165,5,534.00,381.00,187.00,192.00,1.0,-1,-1,-1
165,4,240.00,345.00,41.00,176.00,1.0,-1,-1,-1
165,2,205.00,325.00,38.00,183.00,1.0,-1,-1,-1
166,6,145.00,344.00,91.00,229.00,1.0,-1,-1,-1
166,5,535.00,375.00,185.00,199.00,1.0,-1,-1,-1
166,8,347.00,357.00,69.00,216.00,1.0,-1,-1,-1
166,7,385.00,379.00,81.00,194.00,1.0,-1,-1,-1
166,4,248.00,343.00,36.00,161.00,1.0,-1,-1,-1
166,2,206.00,328.00,43.00,179.00,1.0,-1,-1,-1
167,6,145.00,344.00,93.00,229.00,1.0,-1,-1,-1
167,5,538.00,372.00,185.00,201.00,1.0,-1,-1,-1
167,7,380.00,377.00,88.00,196.00,1.0,-1,-1,-1
167,8,351.00,358.00,64.00,213.00,1.0,-1,-1,-1
167,9,481.00,415.00,67.00,157.00,1.0,-1,-1,-1
167,4,248.00,342.00,35.00,161.00,1.0,-1,-1,-1
167,2,207.00,326.00,39.00,176.00,1.0,-1,-1,-1
168,6,149.00,343.00,89.00,230.00,1.0,-1,-1,-1
168,13,388.00,376.00,82.00,197.00,1.0,-1,-1,-1
168,8,354.00,360.00,62.00,212.00,1.0,-1,-1,-1
168,5,553.00,369.00,177.00,205.00,1.0,-1,-1,-1
168,11,482.00,336.00,82.00,242.00,1.0,-1,-1,-1
168,4,244.00,342.00,40.00,166.00,1.0,-1,-1,-1
168,2,207.00,329.00,39.00,180.00,1.0,-1,-1,-1
169,6,151.00,342.00,90.00,231.00,1.0,-1,-1,-1
169,5,546.00,368.00,181.00,205.00,1.0,-1,-1,-1
169,7,379.00,373.00,95.00,200.00,1.0,-1,-1,-1
169,8,362.00,354.00,45.00,227.00,1.0,-1,-1,-1
169,4,252.00,343.00,28.00,164.00,1.0,-1,-1,-1
169,2,213.00,330.00,34.00,171.00,1.0,-1,-1,-1
169,11,486.00,338.00,79.00,227.00,1.0,-1,-1,-1
170,6,150.00,343.00,91.00,230.00,1.0,-1,-1,-1
170,5,551.00,358.00,178.00,217.00,1.0,-1,-1,-1
170,7,389.00,372.00,88.00,201.00,1.0,-1,-1,-1
170,8,356.00,359.00,64.00,214.00,1.0,-1,-1,-1
170,4,247.00,345.00,46.00,161.00,1.0,-1,-1,-1
170,2,211.00,331.00,32.00,175.00,1.0,-1,-1,-1
170,11,488.00,332.00,78.00,236.00,1.0,-1,-1,-1
171,6,158.00,344.00,84.00,229.00,1.0,-1,-1,-1
171,5,556.00,362.00,182.00,211.00,1.0,-1,-1,-1
171,11,496.00,339.00,77.00,226.00,1.0,-1,-1,-1
171,7,408.00,374.00,96.00,206.00,1.0,-1,-1,-1
171,8,366.00,359.00,49.00,212.00,1.0,-1,-1,-1
171,4,246.00,343.00,33.00,162.00,1.0,-1,-1,-1
171,2,219.00,329.00,27.00,100.00,1.0,-1,-1,-1
172,6,158.00,345.00,85.00,229.00,1.0,-1,-1,-1
172,7,392.00,369.00,90.00,204.00,1.0,-1,-1,-1
172,8,354.00,358.00,72.00,215.00,1.0,-1,-1,-1
172,5,577.00,362.00,169.00,231.00,1.0,-1,-1,-1
172,11,495.00,345.00,81.00,227.00,1.0,-1,-1,-1
172,4,245.00,345.00,34.00,162.00,1.0,-1,-1,-1
172,2,213.00,332.00,31.00,64.00,1.0,-1,-1,-1
173,6,160.00,343.00,86.00,231.00,1.0,-1,-1,-1
173,5,571.00,357.00,170.00,217.00,1.0,-1,-1,-1
173,10,337.00,355.00,45.00,120.00,1.0,-1,-1,-1
173,8,359.00,357.00,67.00,216.00,1.0,-1,-1,-1
173,7,385.00,370.00,101.00,203.00,1.0,-1,-1,-1
173,11,503.00,338.00,81.00,233.00,1.0,-1,-1,-1
173,4,250.00,341.00,32.00,158.00,1.0,-1,-1,-1
173,2,214.00,330.00,33.00,88.00,1.0,-1,-1,-1
174,6,165.00,338.00,83.00,236.00,1.0,-1,-1,-1
174,5,578.00,368.00,171.00,205.00,1.0,-1,-1,-1
174,10,338.00,354.00,41.00,119.00,1.0,-1,-1,-1
174,8,360.00,357.00,67.00,216.00,1.0,-1,-1,-1
174,7,380.00,371.00,118.00,203.00,1.0,-1,-1,-1
174,11,499.00,337.00,99.00,239.00,1.0,-1,-1,-1
174,4,245.00,341.00,36.00,172.00,1.0,-1,-1,-1
174,2,218.00,329.00,24.00,57.00,1.0,-1,-1,-1
175,6,164.00,331.00,87.00,242.00,1.0,-1,-1,-1
175,5,583.00,362.00,172.00,212.00,1.0,-1,-1,-1
175,12,337.00,353.00,42.00,123.00,1.0,-1,-1,-1
175,7,368.00,373.00,175.00,202.00,1.0,-1,-1,-1
175,11,508.00,343.00,84.00,221.00,1.0,-1,-1,-1
175,4,246.00,344.00,35.00,176.00,1.0,-1,-1,-1
175,8,375.00,351.00,44.00,223.00,1.0,-1,-1,-1
176,6,165.00,331.00,88.00,238.00,1.0,-1,-1,-1
176,5,588.00,363.00,177.00,211.00,1.0,-1,-1,-1
176,12,336.00,353.00,44.00,124.00,1.0,-1,-1,-1
176,7,378.00,377.00,131.00,196.00,1.0,-1,-1,-1
176,11,502.00,335.00,97.00,231.00,1.0,-1,-1,-1
176,8,384.00,350.00,49.00,118.00,1.0,-1,-1,-1
176,4,238.00,340.00,44.00,178.00,1.0,-1,-1,-1
177,6,165.00,330.00,88.00,242.00,1.0,-1,-1,-1
177,5,594.00,366.00,182.00,208.00,1.0,-1,-1,-1
177,12,337.00,354.00,41.00,122.00,1.0,-1,-1,-1
177,7,375.00,379.00,177.00,194.00,1.0,-1,-1,-1
177,11,499.00,336.00,97.00,234.00,1.0,-1,-1,-1
177,4,251.00,338.00,29.00,175.00,1.0,-1,-1,-1
177,8,382.00,352.00,57.00,149.00,1.0,-1,-1,-1
178,6,167.00,330.00,88.00,238.00,1.0,-1,-1,-1
178,5,601.00,372.00,181.00,203.00,1.0,-1,-1,-1
178,11,502.00,338.00,131.00,235.00,1.0,-1,-1,-1
178,12,336.00,352.00,43.00,127.00,1.0,-1,-1,-1
178,7,392.00,379.00,160.00,194.00,1.0,-1,-1,-1
178,8,360.00,351.00,80.00,223.00,1.0,-1,-1,-1
178,4,247.00,346.00,30.00,168.00,1.0,-1,-1,-1
179,6,168.00,328.00,88.00,244.00,1.0,-1,-1,-1
179,5,614.00,371.00,182.00,203.00,1.0,-1,-1,-1
179,7,391.00,380.00,162.00,193.00,1.0,-1,-1,-1
179,11,504.00,334.00,125.00,237.00,1.0,-1,-1,-1
179,12,335.00,353.00,43.00,125.00,1.0,-1,-1,-1
179,4,249.00,348.00,29.00,166.00,1.0,-1,-1,-1
179,8,387.00,351.00,59.00,157.00,1.0,-1,-1,-1
180,5,627.00,385.00,180.00,190.00,1.0,-1,-1,-1
180,6,171.00,328.00,86.00,241.00,1.0,-1,-1,-1
180,7,396.00,378.00,153.00,194.00,1.0,-1,-1,-1
180,12,334.00,354.00,44.00,122.00,1.0,-1,-1,-1
180,8,363.00,349.00,81.00,225.00,1.0,-1,-1,-1
180,11,504.00,329.00,139.00,241.00,1.0,-1,-1,-1
180,4,248.00,341.00,30.00,169.00,1.0,-1,-1,-1
181,5,636.00,393.00,184.00,180.00,1.0,-1,-1,-1
181,11,510.00,325.00,139.00,246.00,1.0,-1,-1,-1
181,6,171.00,328.00,89.00,238.00,1.0,-1,-1,-1
181,7,401.00,378.00,161.00,197.00,1.0,-1,-1,-1
181,8,364.00,352.00,87.00,223.00,1.0,-1,-1,-1
181,4,250.00,341.00,29.00,156.00,1.0,-1,-1,-1
181,12,347.00,343.00,36.00,126.00,1.0,-1,-1,-1
182,5,648.00,397.00,188.00,177.00,1.0,-1,-1,-1
182,11,510.00,327.00,144.00,245.00,1.0,-1,-1,-1
182,6,172.00,327.00,90.00,235.00,1.0,-1,-1,-1
182,7,399.00,378.00,164.00,194.00,1.0,-1,-1,-1
182,8,367.00,358.00,83.00,216.00,1.0,-1,-1,-1
182,12,352.00,351.00,27.00,124.00,1.0,-1,-1,-1
182,4,253.00,344.00,25.00,159.00,1.0,-1,-1,-1
183,6,173.00,326.00,90.00,232.00,1.0,-1,-1,-1
183,5,660.00,398.00,190.00,177.00,1.0,-1,-1,-1
183,11,515.00,328.00,144.00,244.00,1.0,-1,-1,-1
183,7,400.00,375.00,143.00,197.00,1.0,-1,-1,-1
183,8,383.00,354.00,74.00,216.00,1.0,-1,-1,-1
183,12,348.00,351.00,28.00,114.00,1.0,-1,-1,-1
183,4,251.00,338.00,34.00,173.00,1.0,-1,-1,-1
184,6,172.00,327.00,92.00,229.00,1.0,-1,-1,-1
184,5,669.00,396.00,197.00,178.00,1.0,-1,-1,-1
184,7,374.00,371.00,169.00,203.00,1.0,-1,-1,-1
184,11,520.00,326.00,146.00,246.00,1.0,-1,-1,-1
184,8,403.00,354.00,48.00,144.00,1.0,-1,-1,-1
184,12,347.00,347.00,37.00,128.00,1.0,-1,-1,-1
185,6,175.00,326.00,90.00,229.00,1.0,-1,-1,-1
185,5,677.00,389.00,202.00,185.00,1.0,-1,-1,-1
185,11,522.00,326.00,144.00,246.00,1.0,-1,-1,-1
185,13,366.00,362.00,45.00,153.00,1.0,-1,-1,-1
185,7,445.00,369.00,86.00,206.00,1.0,-1,-1,-1
185,8,409.00,351.00,49.00,143.00,1.0,-1,-1,-1
185,12,351.00,350.00,28.00,113.00,1.0,-1,-1,-1
186,5,686.00,384.00,204.00,188.00,1.0,-1,-1,-1
186,6,177.00,326.00,88.00,228.00,1.0,-1,-1,-1
186,11,525.00,325.00,146.00,247.00,1.0,-1,-1,-1
186,8,402.00,358.00,50.00,128.00,1.0,-1,-1,-1
186,7,424.00,372.00,112.00,220.00,1.0,-1,-1,-1
186,13,376.00,356.00,30.00,142.00,1.0,-1,-1,-1
187,5,695.00,380.00,208.00,193.00,1.0,-1,-1,-1
187,6,181.00,325.00,85.00,228.00,1.0,-1,-1,-1
187,11,530.00,326.00,148.00,245.00,1.0,-1,-1,-1
187,13,367.00,363.00,50.00,154.00,1.0,-1,-1,-1
187,7,393.00,364.00,174.00,211.00,1.0,-1,-1,-1
188,5,703.00,369.00,214.00,204.00,1.0,-1,-1,-1
188,6,181.00,325.00,85.00,228.00,1.0,-1,-1,-1
188,11,534.00,326.00,154.00,246.00,1.0,-1,-1,-1
188,7,398.00,363.00,182.00,211.00,1.0,-1,-1,-1
188,13,368.00,365.00,53.00,152.00,1.0,-1,-1,-1
188,8,413.00,346.00,56.00,217.00,1.0,-1,-1,-1
189,5,710.00,370.00,219.00,204.00,1.0,-1,-1,-1
189,6,183.00,325.00,84.00,228.00,1.0,-1,-1,-1
189,11,541.00,328.00,153.00,244.00,1.0,-1,-1,-1
189,13,368.00,359.00,57.00,160.00,1.0,-1,-1,-1
189,7,428.00,365.00,128.00,209.00,1.0,-1,-1,-1
189,8,424.00,344.00,54.00,232.00,1.0,-1,-1,-1
190,5,718.00,367.00,223.00,207.00,1.0,-1,-1,-1
190,6,185.00,325.00,81.00,229.00,1.0,-1,-1,-1
190,13,374.00,361.00,52.00,158.00,1.0,-1,-1,-1
190,11,545.00,333.00,154.00,238.00,1.0,-1,-1,-1
190,7,430.00,368.00,157.00,206.00,1.0,-1,-1,-1
190,8,421.00,336.00,54.00,228.00,1.0,-1,-1,-1
191,5,729.00,372.00,227.00,201.00,1.0,-1,-1,-1
191,6,186.00,324.00,80.00,230.00,1.0,-1,-1,-1
191,7,438.00,374.00,158.00,201.00,1.0,-1,-1,-1
191,11,548.00,328.00,161.00,244.00,1.0,-1,-1,-1
191,13,376.00,363.00,49.00,156.00,1.0,-1,-1,-1
191,8,424.00,342.00,63.00,237.00,1.0,-1,-1,-1
192,6,185.00,324.00,81.00,229.00,1.0,-1,-1,-1
192,5,737.00,372.00,242.00,201.00,1.0,-1,-1,-1
192,7,440.00,375.00,159.00,199.00,1.0,-1,-1,-1
192,11,551.00,326.00,163.00,246.00,1.0,-1,-1,-1
192,13,376.00,362.00,52.00,160.00,1.0,-1,-1,-1
192,8,427.00,348.00,50.00,226.00,1.0,-1,-1,-1
193,6,185.00,324.00,80.00,228.00,1.0,-1,-1,-1
193,5,748.00,374.00,241.00,199.00,1.0,-1,-1,-1
193,11,557.00,326.00,160.00,246.00,1.0,-1,-1,-1
193,7,444.00,377.00,161.00,195.00,1.0,-1,-1,-1
193,13,378.00,361.00,49.00,163.00,1.0,-1,-1,-1
193,8,432.00,336.00,50.00,239.00,1.0,-1,-1,-1
194,6,186.00,324.00,79.00,228.00,1.0,-1,-1,-1
194,5,759.00,375.00,246.00,198.00,1.0,-1,-1,-1
194,7,447.00,379.00,166.00,194.00,1.0,-1,-1,-1
194,11,561.00,328.00,166.00,244.00,1.0,-1,-1,-1
194,13,377.00,361.00,50.00,163.00,1.0,-1,-1,-1
194,8,439.00,346.00,72.00,242.00,1.0,-1,-1,-1
195,6,186.00,324.00,78.00,228.00,1.0,-1,-1,-1
195,5,767.00,381.00,247.00,191.00,1.0,-1,-1,-1
195,13,380.00,360.00,48.00,165.00,1.0,-1,-1,-1
195,7,451.00,379.00,160.00,194.00,1.0,-1,-1,-1
195,11,570.00,327.00,164.00,245.00,1.0,-1,-1,-1
195,8,442.00,343.00,73.00,198.00,1.0,-1,-1,-1
196,6,186.00,324.00,78.00,227.00,1.0,-1,-1,-1
196,5,778.00,386.00,244.00,185.00,1.0,-1,-1,-1
196,11,575.00,330.00,166.00,242.00,1.0,-1,-1,-1
196,13,381.00,359.00,47.00,167.00,1.0,-1,-1,-1
196,7,453.00,378.00,165.00,198.00,1.0,-1,-1,-1
196,8,448.00,337.00,77.00,231.00,1.0,-1,-1,-1
197,6,187.00,323.00,77.00,227.00,1.0,-1,-1,-1
197,5,789.00,383.00,234.00,189.00,1.0,-1,-1,-1
197,7,461.00,379.00,167.00,196.00,1.0,-1,-1,-1
197,11,581.00,323.00,170.00,249.00,1.0,-1,-1,-1
197,13,381.00,355.00,48.00,171.00,1.0,-1,-1,-1
197,8,441.00,340.00,70.00,207.00,1.0,-1,-1,-1
198,5,799.00,379.00,224.00,193.00,1.0,-1,-1,-1
198,6,186.00,323.00,78.00,227.00,1.0,-1,-1,-1
198,11,586.00,319.00,174.00,253.00,1.0,-1,-1,-1
198,13,381.00,357.00,51.00,169.00,1.0,-1,-1,-1
198,7,462.00,377.00,169.00,197.00,1.0,-1,-1,-1
198,8,452.00,343.00,64.00,205.00,1.0,-1,-1,-1
199,5,813.00,374.00,210.00,198.00,1.0,-1,-1,-1
199,6,188.00,322.00,75.00,228.00,1.0,-1,-1,-1
199,11,590.00,319.00,180.00,253.00,1.0,-1,-1,-1
199,7,474.00,375.00,164.00,199.00,1.0,-1,-1,-1
199,13,383.00,353.00,49.00,172.00,1.0,-1,-1,-1
199,8,445.00,338.00,70.00,192.00,1.0,-1,-1,-1
200,6,190.00,322.00,73.00,227.00,1.0,-1,-1,-1
200,5,823.00,373.00,200.00,199.00,1.0,-1,-1,-1
200,11,596.00,320.00,177.00,252.00,1.0,-1,-1,-1
200,13,382.00,352.00,51.00,173.00,1.0,-1,-1,-1
200,7,463.00,373.00,182.00,202.00,1.0,-1,-1,-1
200,8,445.00,324.00,78.00,201.00,1.0,-1,-1,-1
201,6,188.00,322.00,75.00,227.00,1.0,-1,-1,-1
201,5,838.00,360.00,185.00,212.00,1.0,-1,-1,-1
201,7,476.00,369.00,175.00,206.00,1.0,-1,-1,-1
201,13,381.00,350.00,54.00,174.00,1.0,-1,-1,-1
201,11,601.00,321.00,182.00,251.00,1.0,-1,-1,-1
202,6,188.00,321.00,75.00,225.00,1.0,-1,-1,-1
202,5,850.00,346.00,173.00,226.00,1.0,-1,-1,-1
202,7,476.00,368.00,177.00,207.00,1.0,-1,-1,-1
202,11,608.00,321.00,193.00,251.00,1.0,-1,-1,-1
202,13,378.00,351.00,58.00,173.00,1.0,-1,-1,-1
202,8,456.00,377.00,71.00,176.00,1.0,-1,-1,-1
203,6,189.00,320.00,75.00,222.00,1.0,-1,-1,-1
203,11,616.00,324.00,187.00,249.00,1.0,-1,-1,-1
203,7,471.00,366.00,186.00,209.00,1.0,-1,-1,-1
203,13,378.00,351.00,57.00,172.00,1.0,-1,-1,-1
203,5,867.00,336.00,156.00,236.00,1.0,-1,-1,-1
203,8,465.00,330.00,84.00,230.00,1.0,-1,-1,-1
204,6,188.00,321.00,78.00,220.00,1.0,-1,-1,-1
204,7,492.00,367.00,169.00,208.00,1.0,-1,-1,-1
204,11,624.00,328.00,191.00,245.00,1.0,-1,-1,-1
204,13,379.00,351.00,58.00,174.00,1.0,-1,-1,-1
204,5,878.00,292.00,145.00,280.00,1.0,-1,-1,-1
204,4,251.00,335.00,30.00,167.00,1.0,-1,-1,-1
204,8,477.00,347.00,68.00,243.00,1.0,-1,-1,-1
205,6,187.00,320.00,79.00,220.00,1.0,-1,-1,-1
205,11,632.00,330.00,196.00,242.00,1.0,-1,-1,-1
205,8,459.00,380.00,87.00,193.00,1.0,-1,-1,-1
205,13,377.00,351.00,60.00,175.00,1.0,-1,-1,-1
205,7,501.00,366.00,137.00,207.00,1.0,-1,-1,-1
205,5,896.00,343.00,127.00,227.00,1.0,-1,-1,-1
206,11,641.00,332.00,197.00,240.00,1.0,-1,-1,-1
206,6,187.00,320.00,80.00,219.00,1.0,-1,-1,-1
206,7,501.00,369.00,147.00,205.00,1.0,-1,-1,-1
206,13,377.00,351.00,61.00,176.00,1.0,-1,-1,-1
206,8,463.00,381.00,82.00,180.00,1.0,-1,-1,-1
206,5,916.00,347.00,119.00,225.00,1.0,-1,-1,-1
207,6,186.00,319.00,84.00,220.00,1.0,-1,-1,-1
207,11,648.00,331.00,205.00,242.00,1.0,-1,-1,-1
207,7,503.00,373.00,171.00,201.00,1.0,-1,-1,-1
207,13,377.00,352.00,63.00,175.00,1.0,-1,-1,-1
207,8,465.00,380.00,83.00,188.00,1.0,-1,-1,-1
207,5,940.00,365.00,92.00,230.00,1.0,-1,-1,-1
208,7,505.00,373.00,167.00,202.00,1.0,-1,-1,-1
208,6,189.00,319.00,82.00,218.00,1.0,-1,-1,-1
208,11,662.00,331.00,200.00,241.00,1.0,-1,-1,-1
208,13,378.00,356.00,62.00,170.00,1.0,-1,-1,-1
208,8,481.00,383.00,74.00,181.00,1.0,-1,-1,-1
209,11,669.00,329.00,205.00,243.00,1.0,-1,-1,-1
209,6,189.00,319.00,82.00,216.00,1.0,-1,-1,-1
209,7,505.00,374.00,154.00,201.00,1.0,-1,-1,-1
209,13,378.00,352.00,61.00,177.00,1.0,-1,-1,-1
209,8,489.00,381.00,76.00,190.00,1.0,-1,-1,-1
209,12,463.00,372.00,46.00,135.00,1.0,-1,-1,-1
210,11,678.00,324.00,207.00,248.00,1.0,-1,-1,-1
210,6,188.00,319.00,84.00,216.00,1.0,-1,-1,-1
210,7,500.00,375.00,166.00,198.00,1.0,-1,-1,-1
210,13,375.00,349.00,63.00,186.00,1.0,-1,-1,-1
210,8,495.00,380.00,73.00,190.00,1.0,-1,-1,-1
210,12,465.00,364.00,47.00,145.00,1.0,-1,-1,-1
211,11,686.00,326.00,211.00,246.00,1.0,-1,-1,-1
211,6,189.00,318.00,82.00,216.00,1.0,-1,-1,-1
211,7,509.00,376.00,159.00,197.00,1.0,-1,-1,-1
211,13,372.00,347.00,66.00,189.00,1.0,-1,-1,-1
211,8,497.00,375.00,76.00,196.00,1.0,-1,-1,-1
211,12,465.00,354.00,53.00,154.00,1.0,-1,-1,-1
212,11,695.00,325.00,215.00,246.00,1.0,-1,-1,-1
212,6,190.00,318.00,82.00,215.00,1.0,-1,-1,-1
212,13,372.00,349.00,65.00,187.00,1.0,-1,-1,-1
212,7,516.00,373.00,179.00,202.00,1.0,-1,-1,-1
212,8,497.00,368.00,85.00,202.00,1.0,-1,-1,-1
212,12,466.00,351.00,52.00,157.00,1.0,-1,-1,-1
213,6,189.00,316.00,81.00,217.00,1.0,-1,-1,-1
213,11,702.00,326.00,221.00,245.00,1.0,-1,-1,-1
213,13,372.00,348.00,64.00,187.00,1.0,-1,-1,-1
213,7,514.00,371.00,171.00,203.00,1.0,-1,-1,-1
213,8,499.00,365.00,90.00,205.00,1.0,-1,-1,-1
213,12,468.00,351.00,50.00,156.00,1.0,-1,-1,-1
214,6,190.00,316.00,84.00,216.00,1.0,-1,-1,-1
214,11,712.00,326.00,221.00,245.00,1.0,-1,-1,-1
214,7,519.00,369.00,173.00,205.00,1.0,-1,-1,-1
214,13,368.00,348.00,66.00,187.00,1.0,-1,-1,-1
214,12,469.00,351.00,48.00,158.00,1.0,-1,-1,-1
214,8,502.00,367.00,93.00,203.00,1.0,-1,-1,-1
215,11,720.00,326.00,225.00,246.00,1.0,-1,-1,-1
215,6,193.00,315.00,81.00,217.00,1.0,-1,-1,-1
215,7,524.00,366.00,188.00,208.00,1.0,-1,-1,-1
215,12,468.00,351.00,53.00,158.00,1.0,-1,-1,-1
